-2.68657,-0.318262,-0.122247,-2.68657,-2.68657,-2.68657,-0.122247,-0.314932,-0.122247,-2.68657,-2.68657,-2.68657,0.045953,-0.122247,-0.122247,0.515173,-2.68657,0.00347565,-0.122247,-2.68657,0.515173,-0.314932,0.0751676,0.00347565,0.00347565,0.515173,0.515173,-2.68657,0.045953,0.515173,0.515173,-2.68657,-0.318262,0.591878,-0.318262,0.515173,-0.314932,-2.68657,0.045953,-0.122247,0.00347565,0.515173,0.515173,0.045953,-0.318262,-0.314932,-2.68657,-0.122247,-2.68657,0.00347565,-2.68657,0.591878,0.045953,0.515173,-0.314932,0.00347565,0.591878,-2.68657,-2.68657,-0.122247,-0.314932,0.515173,-0.314932,0.045953,-2.68657,-0.314932,0.515173,-2.68657,0.515173,-2.68657,-0.314932,-2.68657,-2.68657,-0.122247,-2.68657,0.00347565,-2.68657,0.591878,0.515173,-0.122247,0.591878,-0.122247,-2.68657,-0.314932,0.00347565,0.00347565,-0.122247,-2.68657,-0.122247,0.00347565,0.515173,-0.122247,-0.314932,0.591878,0.515173,0.00347565,-2.68657,0.515173,-2.68657,0.045953,1.32006,1.47324,0.045953,1.47324,0.515173,0.515173,0.515173,-0.318262,0.515173,0.515173,-0.314932,-0.314932,1.47324,0.515173,1.47324,0.515173,1.47324,-2.68657,0.515173,1.47324,0.515173,1.32006,1.47324,1.47324,1.47324,0.515173,1.47324,1.47324,1.47324,0.515173,0.515173,1.47324,-0.122247,-0.318262,-0.122247,0.515173,-0.314932,0.515173,1.47324,0.515173,0.515173,1.47324,1.47324,-0.122247,-0.122247,1.47324,1.32006,1.47324,-0.314932,0.515173,1.47324,1.47324,1.47324,1.47324,0.045953,1.47324,1.32006,0.591878,1.47324,1.47324,1.47324,1.47324,1.47324,0.045953,0.045953,0.515173,-0.122247,1.47324,-0.314932,1.47324,0.045953,0.515173,1.32006,1.47324,0.515173,0.515173,1.47324,1.47324,1.47324,0.515173,1.47324,1.47324,1.47324,1.47324,-0.314932,-0.314932,1.47324,0.515173,1.47324,0.515173,1.47324,-0.314932,1.47324,-0.122247,1.47324,1.47324,1.47324,-0.314932,1.47324,0.515173
-2.76872,-0.534039,0.248193,-2.76872,-2.76872,-2.76872,-0.344877,0.248193,-0.534039,-2.76872,-2.76872,-2.76872,0.248193,-0.534039,0.248193,0.239056,-0.534039,0.394954,0.0885698,-2.76872,0.0885698,-0.534039,0.394954,0.0257598,0.248193,0.44191,-0.534039,-2.76872,0.0885698,-0.534039,0.248193,-2.76872,0.248193,0.394954,-0.534039,0.0885698,0.248193,-2.76872,-0.534039,0.248193,0.248193,0.248193,0.248193,-0.534039,0.239056,0.0885698,-2.76872,0.248193,-2.76872,0.248193,-2.76872,0.44191,0.0257598,0.248193,0.0885698,0.0885698,0.0885698,-2.76872,-2.76872,0.394954,0.248193,0.239056,-0.534039,-0.534039,-2.76872,-0.534039,0.239056,-2.76872,0.394954,-2.76872,0.248193,-2.76872,-0.534039,0.0885698,-2.76872,-2.76872,-2.76872,0.44191,0.248193,-0.534039,0.394954,0.0885698,-2.76872,0.239056,0.248193,0.394954,0.248193,-2.76872,0.0885698,0.44191,0.248193,0.44191,-0.534039,0.0885698,0.0885698,0.0257598,-2.76872,0.239056,-2.76872,0.248193,0.248193,1.45345,-0.534039,1.45345,0.0257598,1.45345,0.250163,1.45345,0.0257598,0.250163,0.0257598,0.0257598,1.45345,1.45345,1.45345,1.45345,0.248193,-2.76872,0.250163,0.248193,0.248193,0.0257598,1.45345,1.45345,0.250163,1.45345,0.0257598,1.45345,1.45345,1.45345,1.45345,1.45345,0.0257598,0.250163,1.45345,-0.534039,0.0257598,1.45345,0.250163,0.250163,1.45345,1.45345,0.250163,0.394954,1.45345,1.45345,0.0257598,1.45345,0.250163,1.45345,1.45345,1.45345,1.45345,1.45345,0.250163,0.0257598,1.45345,1.45345,0.250163,1.45345,1.45345,0.250163,1.45345,0.250163,0.248193,0.394954,0.250163,1.45345,0.250163,1.45345,1.45345,0.0257598,1.45345,1.45345,0.0257598,1.45345,1.45345,1.45345,0.394954,0.250163,1.45345,1.45345,0.0257598,1.45345,0.248193,1.45345,1.45345,0.248193,1.45345,0.0257598,1.45345,1.45345,0.0257598,1.45345,1.45345,0.250163,1.45345,0.248193,1.45345,1.45345
-2.75537,0.211481,0.211481,-2.75537,-2.75537,-2.75537,-0.183122,0.211481,0.211481,-2.75537,-2.75537,-2.75537,-0.318346,0.211481,-0.318346,0.211481,-0.318346,0.211481,-0.318346,-2.75537,0.211481,-0.318346,-0.318346,0.211481,-0.183122,0.211481,-0.318346,-2.75537,0.211481,-0.318346,0.106681,-2.75537,-0.318346,0.211481,-0.318346,0.211481,-0.318346,-2.75537,-0.318346,0.211481,0.211481,-0.183122,0.211481,0.106681,-0.183122,-0.318346,-2.75537,0.211481,-2.75537,0.211481,-2.75537,0.211481,0.106681,0.211481,-0.318346,0.106681,0.211481,-2.75537,-2.75537,0.106681,-0.318346,0.211481,0.211481,0.106681,-2.75537,0.106681,-0.318346,-2.75537,0.211481,-2.75537,-0.318346,-2.75537,-0.183122,0.211481,-2.75537,-2.75537,-2.75537,0.211481,0.211481,0.211481,-0.183122,0.211481,-2.75537,0.211481,0.211481,0.211481,0.211481,-2.75537,0.211481,-0.183122,0.211481,-0.318346,0.106681,0.211481,0.211481,-0.318346,-2.75537,0.211481,-2.75537,-0.318346,1.25499,1.48153,0.307662,1.48153,1.48153,0.211481,1.48153,0.307662,0.307662,0.211481,1.48153,1.48153,1.48153,1.48153,1.48153,1.48153,-0.318346,-2.75537,-0.318346,1.48153,0.106681,0.211481,1.48153,1.48153,1.48153,1.48153,1.48153,1.48153,1.48153,1.48153,0.106681,1.48153,0.211481,0.211481,1.48153,0.211481,0.211481,0.211481,0.211481,-0.318346,0.307662,0.211481,1.48153,-0.318346,1.48153,1.48153,0.211481,1.48153,-0.183122,0.479944,0.211481,1.48153,1.48153,1.48153,0.211481,0.211481,1.48153,1.48153,1.48153,-0.318346,1.48153,0.211481,1.25499,-0.318346,1.48153,1.48153,1.48153,1.25499,0.211481,1.48153,-0.318346,0.106681,1.48153,1.48153,0.106681,1.48153,1.25499,1.25499,1.48153,1.48153,1.48153,1.48153,0.211481,1.48153,-0.318346,0.307662,0.307662,0.211481,1.48153,-0.318346,1.48153,0.106681,0.307662,1.48153,1.48153,0.211481,1.48153,0.211481,1.25499,1.48153
-2.72768,0.212021,0.212021,-2.72768,-2.72768,-2.72768,-0.125154,0.212021,-0.125154,-2.72768,-2.72768,-2.72768,-0.125154,0.0740876,0.212021,0.212021,-0.125154,0.212021,0.212021,-2.72768,0.212021,0.212021,-0.125154,-0.00558188,0.212021,-0.125154,0.212021,-2.72768,-0.00558188,-0.125154,0.212021,-2.72768,-0.00558188,0.212021,0.212021,-0.125154,0.212021,-2.72768,0.212021,0.212021,0.212021,-0.125154,-0.125154,0.212021,0.212021,0.212021,-2.72768,-0.125154,-2.72768,0.212021,-2.72768,-0.125154,0.212021,0.212021,-0.00558188,0.212021,0.212021,-2.72768,-2.72768,-0.125154,-0.125154,0.212021,-0.125154,0.212021,-2.72768,-0.125154,-0.125154,-2.72768,0.212021,-2.72768,-0.125154,-2.72768,-2.72768,0.212021,-2.72768,-2.72768,-2.72768,0.212021,0.212021,-0.125154,0.212021,0.212021,-2.72768,-0.125154,0.212021,0.212021,0.212021,-2.72768,0.212021,0.212021,0.212021,-0.125154,-0.125154,0.212021,0.212021,-0.125154,-2.72768,0.212021,-2.72768,-0.125154,0.212021,1.30125,-0.125154,1.30125,0.212021,1.30125,1.30125,-0.125154,-0.125154,1.30125,-0.125154,1.30125,1.30125,1.30125,1.30125,-0.125154,-0.125154,-2.72768,1.30125,0.212021,0.212021,-0.125154,1.30125,1.30125,0.0740876,1.17361,-0.125154,1.30125,1.30125,-0.125154,-0.125154,1.30125,0.212021,1.30125,1.17361,-0.125154,0.212021,-0.125154,1.17361,1.30125,1.30125,-0.125154,1.30125,-0.125154,1.30125,1.30125,1.30125,1.30125,0.212021,1.30125,0.505552,1.30125,1.30125,1.30125,1.30125,0.148087,1.17361,1.30125,1.30125,-0.125154,1.17361,1.30125,1.30125,-0.125154,-0.125154,1.30125,1.30125,1.30125,0.0740876,1.30125,-0.125154,1.30125,1.30125,1.30125,0.148087,1.17361,1.30125,1.17361,1.30125,1.30125,1.30125,1.17361,-0.125154,1.30125,-0.125154,0.505552,-0.125154,0.505552,1.30125,1.30125,1.30125,1.30125,0.148087,0.212021,1.30125,1.30125,1.30125,1.30125,1.17361,1.17361
-2.8157,-0.274825,0.147763,-2.8157,-2.8157,-2.8157,-0.238628,-0.274825,-0.238628,-2.8157,-2.8157,-2.8157,0.147763,0.147763,-0.238628,0.147763,-0.274825,0.147763,0.147763,-2.8157,0.147763,0.147763,0.424528,-0.274825,-0.274825,0.147763,0.147763,-2.8157,0.147763,0.424528,0.147763,-2.8157,0.147763,0.424528,-0.274825,0.424528,0.147763,-2.8157,-0.274825,-0.274825,0.147763,0.424528,0.147763,-0.274825,-0.274825,-0.274825,-2.8157,-0.274825,-2.8157,0.424528,-2.8157,0.147763,0.147763,0.424528,0.147763,0.147763,0.424528,-2.8157,-2.8157,0.147763,0.147763,-0.274825,-0.274825,-0.274825,-2.8157,0.147763,0.147763,-2.8157,0.147763,-2.8157,0.0868635,-2.8157,0.147763,0.424528,-2.8157,-0.238628,-2.8157,0.424528,0.147763,-0.274825,0.424528,0.147763,-2.8157,0.147763,-0.274825,-0.274825,0.147763,-2.8157,0.147763,0.424528,0.424528,-0.274825,0.147763,0.424528,0.147763,-0.274825,-2.8157,0.424528,-2.8157,-0.238628,-0.119727,1.41038,0.147763,1.41038,0.889264,1.41038,0.147763,1.41038,1.41038,0.147763,-0.417304,1.41038,1.41038,1.41038,1.41038,1.41038,-0.274825,-2.8157,1.41038,1.41038,-0.119727,0.385169,1.41038,1.41038,0.889264,0.889264,-0.274825,0.147763,1.41038,1.41038,1.41038,1.41038,0.385169,1.41038,-0.119727,0.147763,1.41038,0.889264,0.889264,-0.274825,0.385169,1.41038,1.41038,1.41038,0.147763,1.41038,0.385169,1.41038,-0.119727,0.147763,0.889264,1.41038,1.41038,0.889264,-0.119727,1.41038,1.41038,0.147763,1.41038,0.261608,1.41038,-0.119727,1.41038,-0.274825,0.147763,0.147763,-0.119727,1.41038,1.41038,1.41038,0.385169,1.41038,1.41038,0.889264,-0.119727,0.889264,1.41038,1.41038,1.41038,0.889264,1.41038,1.41038,-0.417304,1.41038,0.147763,1.41038,1.41038,0.889264,1.41038,0.385169,1.41038,0.147763,0.419637,0.261608,1.41038,0.147763,1.41038,-0.274825,1.41038,1.41038
-2.679,0.0263511,0.0263511,-2.679,-2.679,-2.679,-0.384676,-0.339719,-0.453977,-2.679,-2.679,-2.679,-0.453977,0.100573,0.100573,0.619217,0.100573,-0.372311,0.100573,-2.679,0.100573,-0.453977,-0.339719,0.100573,-0.339719,0.0263511,-0.339719,-2.679,0.100573,-0.339719,0.100573,-2.679,-0.372311,0.0263511,-0.453977,0.100573,-0.453977,-2.679,-0.453977,0.619217,0.619217,0.0263511,-0.372311,0.100573,0.100573,0.100573,-2.679,-0.453977,-2.679,0.619217,-2.679,0.619217,-0.339719,0.0263511,-0.372311,0.100573,0.100573,-2.679,-2.679,-0.453977,0.619217,0.619217,-0.372311,0.0263511,-2.679,-0.372311,0.619217,-2.679,0.619217,-2.679,-0.372311,-2.679,-2.679,-0.453977,-2.679,-2.679,-2.679,0.619217,0.100573,-0.372311,0.619217,0.100573,-2.679,-0.339719,0.619217,-0.453977,0.619217,-2.679,0.100573,0.619217,0.619217,-0.453977,0.619217,0.619217,0.100573,-0.384676,-2.679,0.619217,-2.679,-0.453977,1.51016,1.51016,1.51016,1.51016,0.0263511,1.04975,1.51016,0.0263511,0.0263511,1.51016,0.0263511,1.04975,1.51016,1.04975,1.12532,0.0263511,0.0263511,-2.679,0.100573,1.51016,0.100573,0.0263511,1.51016,1.51016,1.51016,1.51016,0.0263511,0.0263511,1.51016,1.04975,0.265662,1.51016,0.100573,0.0263511,0.100573,1.51016,0.0263511,1.51016,1.51016,0.0263511,1.51016,1.51016,1.51016,0.0263511,1.51016,1.51016,1.12532,1.51016,-2.679,1.51016,0.0263511,1.51016,1.51016,1.12532,0.0263511,0.100573,1.04975,1.04975,1.51016,0.100573,1.51016,0.100573,1.51016,0.100573,0.100573,1.51016,-0.453977,1.04975,-0.453977,1.51016,0.0263511,1.04975,1.51016,1.51016,0.100573,1.51016,1.51016,1.51016,1.51016,1.51016,1.51016,1.51016,0.0263511,1.51016,0.100573,0.100573,1.51016,1.04975,1.04975,1.04975,1.51016,1.51016,0.0263511,1.04975,1.51016,-0.179984,1.51016,-0.372311,1.51016,1.51016
-2.71145,0.124516,0.124516,-2.71145,-2.71145,-2.71145,0.124516,-0.181863,-0.181863,-2.71145,-2.71145,-2.71145,-0.181863,-0.181863,-0.181863,0.124516,-0.181863,0.124516,0.124516,-2.71145,-0.181863,-0.181863,-0.181863,-0.181863,0.167842,0.124516,0.124516,-2.71145,0.124516,-0.181863,0.124516,-2.71145,-0.181863,0.124516,-0.181863,0.561473,-0.181863,-2.71145,0.124516,0.124516,0.561473,0.561473,0.124516,0.124516,-0.181863,0.153565,-2.71145,-0.181863,-2.71145,0.561473,-2.71145,1.00898,-0.181863,0.561473,-0.181863,0.124516,0.124516,-2.71145,-2.71145,0.561473,-0.181863,0.561473,-0.181863,-0.181863,-2.71145,-0.181863,0.561473,-2.71145,1.00898,-2.71145,0.124516,-2.71145,-2.71145,-0.181863,-2.71145,-2.71145,-2.71145,0.561473,0.561473,-0.181863,0.561473,0.561473,-2.71145,0.561473,0.561473,-0.181863,1.00898,-2.71145,-0.181863,0.561473,0.124516,-0.181863,0.124516,-0.181863,0.167842,-0.82567,-2.71145,-0.181863,-2.71145,-0.181863,1.47172,1.47172,-0.438011,1.47172,1.47172,1.47172,1.00898,-0.181863,-0.181863,1.00898,-0.181863,1.00898,1.47172,1.47172,1.47172,-0.181863,-0.181863,-2.71145,-0.181863,1.47172,1.47172,0.124516,1.00898,1.00898,1.47172,1.00898,-0.181863,1.47172,1.47172,1.00898,0.448765,1.47172,1.47172,-0.181863,-0.181863,1.47172,-0.181863,-0.181863,0.448765,-0.181863,1.47172,1.47172,1.47172,1.47172,-0.438011,1.47172,0.623443,1.47172,-0.82567,-0.181863,1.00898,1.47172,1.00898,1.47172,-0.181863,-0.181863,1.47172,1.00898,1.47172,-0.181863,1.47172,-0.181863,1.47172,-0.181863,-0.181863,1.47172,-0.438011,1.00898,-0.438011,1.47172,0.124516,1.00898,1.47172,1.47172,-0.181863,1.47172,1.47172,1.47172,1.47172,1.47172,1.47172,1.47172,1.47172,1.47172,1.47172,1.00898,-0.181863,1.00898,1.47172,-0.181863,1.47172,-0.181863,1.47172,-0.181863,1.47172,0.124516,1.47172,0.124516,1.47172,1.47172
-2.7722,-0.0209419,-0.0209419,-2.7722,-2.7722,-2.7722,-0.0209419,-0.0209419,-0.0209419,-2.7722,-2.7722,-2.7722,-0.0209419,-0.0209419,0.0115259,0.501511,-0.0209419,0.501511,-0.0209419,-2.7722,0.501511,-0.0209419,-0.0209419,0.501511,-0.0209419,-0.0209419,-0.0209419,-2.7722,0.501511,-0.0209419,-0.0209419,-2.7722,-0.0209419,0.501511,-0.0209419,-0.0209419,0.0115259,-2.7722,0.501511,0.501511,0.501511,0.501511,-0.0209419,-0.0209419,-0.0209419,-0.0209419,-2.7722,-0.0209419,-2.7722,0.501511,-2.7722,-0.0209419,0.501511,-0.0209419,-0.0209419,-0.0209419,-0.0209419,-2.7722,-2.7722,-0.0209419,-0.0209419,-0.0209419,-0.0209419,-0.0209419,-2.7722,-0.0209419,-0.0209419,-2.7722,-0.0209419,-2.7722,-0.0209419,-2.7722,-0.0209419,-0.0209419,-2.7722,-2.7722,-2.7722,1.23769,-0.0209419,-0.857274,-0.0209419,-0.0209419,-2.7722,-0.0209419,-0.0209419,-0.0209419,0.501511,-2.7722,-0.0329397,-0.0209419,-0.0209419,-0.496854,-0.0209419,-0.0209419,-0.0209419,-0.0209419,-2.7722,-0.0209419,-2.7722,-0.0209419,1.40271,1.40271,-0.0209419,1.40271,-0.0209419,1.23769,1.40271,-0.0209419,1.40271,-0.0209419,-0.0209419,1.40271,1.40271,1.40271,1.40271,1.40271,-0.0209419,-2.7722,-0.0209419,1.40271,-0.0209419,1.40271,1.40271,1.23769,-0.0209419,1.40271,-0.0209419,1.40271,1.40271,-0.0209419,-0.0209419,1.40271,-0.0209419,-0.0209419,-0.0209419,-0.857274,-0.0209419,1.40271,1.40271,1.23769,-0.0209419,1.23769,1.40271,-0.0209419,-0.0209419,1.40271,1.40271,1.23769,-0.857274,1.40271,1.40271,1.40271,1.40271,1.23769,1.40271,1.40271,1.40271,-0.0209419,1.23769,-0.0209419,1.40271,-0.0209419,1.23769,-0.0209419,1.23769,-0.0209419,-0.496854,1.40271,-0.0209419,1.40271,1.40271,-0.0209419,1.40271,1.40271,1.40271,1.40271,1.40271,1.23769,1.40271,1.23769,1.40271,1.23769,-0.0209419,1.40271,1.40271,1.40271,1.40271,-0.0209419,1.40271,-0.0209419,1.40271,-0.0209419,-0.0209419,-0.0209419,1.40271,-0.0209419,1.40271,-0.0209419,1.23769,1.23769
-2.73098,0.12729,0.12729,-2.73098,-2.73098,-2.73098,0.12729,0.12729,0.12729,-2.73098,-2.73098,-2.73098,0.12729,0.12729,-0.0252526,0.12729,-0.587768,0.12729,0.12729,-2.73098,0.12729,-0.587768,-0.587768,-0.0252526,0.12729,0.12729,-0.0252526,-2.73098,-0.0252526,-0.0252526,0.12729,-2.73098,0.12729,0.12729,-0.0252526,0.12729,0.12729,-2.73098,0.12729,0.12729,0.12729,0.12729,0.12729,0.12729,0.12729,0.12729,-2.73098,0.12729,-2.73098,0.12729,-2.73098,0.12729,0.12729,0.12729,0.12729,0.12729,-0.151811,-2.73098,-2.73098,0.12729,0.12729,0.12729,0.12729,0.12729,-2.73098,-0.0252526,0.16878,-2.73098,-0.0252526,-2.73098,0.12729,-2.73098,-2.73098,0.16878,-2.73098,-2.73098,-2.73098,0.12729,0.12729,0.12729,0.12729,0.12729,-2.73098,-0.0252526,0.16878,0.12729,0.12729,-2.73098,-0.587768,0.12729,0.12729,-0.587768,0.12729,0.12729,0.12729,-0.0252526,-2.73098,0.12729,-2.73098,0.12729,1.36831,1.36831,0.12729,1.36831,-0.0252526,1.36831,-0.0252526,0.12729,0.12729,0.667419,-0.587768,0.12729,1.36831,1.36831,1.36831,-0.0252526,-0.0252526,1.36831,0.12729,1.36831,-0.0252526,-0.0252526,1.36831,1.36831,1.36831,1.36831,-0.0252526,0.12729,1.36831,1.36831,0.12729,1.36831,0.12729,0.12729,0.12729,-0.0252526,0.12729,1.36831,0.12729,-0.0252526,-0.0252526,1.36831,1.36831,0.12729,0.12729,1.36831,-0.0252526,1.36831,1.36831,1.36831,-0.0252526,1.36831,1.36831,1.36831,1.36831,0.12729,1.36831,1.36831,1.36831,1.36831,1.36831,1.36831,1.36831,1.36831,0.0476925,0.12729,-0.0252526,1.36831,1.36831,1.36831,0.12729,0.12729,1.36831,1.36831,1.36831,1.36831,1.36831,1.36831,0.12729,1.36831,1.36831,1.36831,0.12729,1.36831,1.36831,1.36831,1.36831,1.36831,1.36831,0.12729,1.36831,0.12729,0.0476925,-0.0252526,1.36831,0.12729,1.36831,-0.587768,1.36831,1.36831
-2.78662,-0.25827,0.229517,-2.78662,-2.78662,-2.78662,-0.25827,-0.25827,-0.25827,-2.78662,-2.78662,-2.78662,-0.25827,-0.25827,0.229517,0.229517,-0.25827,0.229517,0.229517,-2.78662,0.229517,-0.25827,-0.25827,0.229517,0.229517,0.229517,0.229517,-2.78662,0.229517,0.229517,0.229517,-2.78662,0.229517,0.229517,-0.25827,0.229517,0.229517,-2.78662,-0.25827,0.229517,0.229517,0.403899,0.229517,0.229517,-0.25827,0.403899,-2.78662,0.229517,-2.78662,0.229517,-2.78662,0.229517,-0.25827,-0.25827,-0.25827,0.229517,0.229517,-2.78662,-2.78662,-0.25827,0.229517,-0.25827,-0.25827,0.229517,-2.78662,-0.123024,0.229517,-2.78662,0.229517,-2.78662,-0.25827,-2.78662,-0.123024,0.229517,-2.78662,-2.78662,-2.78662,0.229517,0.229517,-0.25827,0.403899,-0.25827,-2.78662,-0.25827,-0.123024,-0.25827,0.229517,-2.78662,-0.25827,0.229517,0.229517,-0.25827,0.229517,0.229517,0.229517,-0.25827,-2.78662,0.229517,-2.78662,-0.25827,0.229517,1.58399,-0.123024,1.58399,0.229517,1.58399,0.403899,0.116783,1.58399,1.58399,0.229517,0.403899,1.58399,1.58399,1.42297,-0.25827,0.403899,-2.78662,-0.25827,0.229517,1.58399,1.58399,1.58399,1.58399,1.58399,1.58399,-0.123024,1.58399,1.58399,0.229517,1.58399,1.42297,0.229517,0.229517,0.403899,-1.22179,0.229517,1.58399,0.229517,0.229517,1.58399,1.58399,1.58399,0.229517,0.229517,1.58399,0.229517,0.403899,0.403899,0.403899,1.58399,1.58399,-0.123024,1.58399,1.42297,0.403899,0.403899,0.116783,1.58399,0.229517,1.58399,-0.123024,1.58399,0.403899,0.229517,1.58399,0.403899,1.58399,-0.123024,1.58399,0.229517,0.229517,1.58399,1.58399,0.229517,-0.25827,1.58399,-0.123024,1.58399,0.403899,0.403899,1.58399,-0.123024,1.58399,0.403899,1.58399,0.229517,0.229517,1.58399,0.403899,1.58399,1.58399,-0.25827,1.58399,1.58399,0.229517,1.58399,0.229517,1.58399,0.403899
-2.73631,-0.390296,0.0792993,-2.73631,-2.73631,-2.73631,0.234394,0.0792993,-0.390296,-2.73631,-2.73631,-2.73631,0.234394,-0.390296,0.59454,0.234394,-0.390296,0.234394,0.234394,-2.73631,0.234394,-0.390296,-0.390296,0.234394,-0.390296,0.234394,-0.390296,-2.73631,0.234394,-0.390296,0.234394,-2.73631,-0.390296,0.234394,-0.390296,0.234394,-0.390296,-2.73631,0.234394,0.234394,0.234394,0.234394,0.234394,0.234394,0.234394,-0.390296,-2.73631,-0.390296,-2.73631,0.234394,-2.73631,0.234394,-0.390296,0.234394,0.234394,0.234394,0.59454,-2.73631,-2.73631,-0.390296,0.234394,0.234394,0.234394,0.234394,-2.73631,-0.390296,-0.390296,-2.73631,0.234394,-2.73631,0.234394,-2.73631,-0.390296,0.234394,-2.73631,-2.73631,-2.73631,0.234394,0.0792993,-0.390296,0.234394,0.234394,-2.73631,-0.390296,0.234394,0.234394,0.59454,-2.73631,0.234394,0.234394,0.234394,-0.390296,0.234394,0.234394,0.0792993,-0.390296,-2.73631,0.234394,-2.73631,0.234394,1.63136,1.63136,0.33664,1.63136,0.234394,0.234394,0.234394,-0.390296,0.234394,1.63136,0.234394,0.234394,1.63136,1.63136,1.63136,-0.390296,0.0792993,-2.73631,0.234394,1.63136,1.63136,-0.390296,0.234394,1.63136,0.234394,1.63136,0.234394,1.63136,1.63136,1.63136,0.234394,1.63136,0.33664,0.234394,0.234394,0.234394,0.234394,1.63136,0.234394,0.234394,0.234394,0.234394,1.63136,0.234394,-0.390296,1.63136,-0.390296,1.63136,-0.390296,0.234394,1.63136,1.63136,1.63136,1.63136,0.234394,1.63136,1.63136,1.63136,1.63136,-0.390296,1.63136,0.234394,1.63136,0.0792993,0.234394,1.63136,0.234394,1.63136,-0.390296,1.63136,1.63136,0.0792993,1.63136,1.63136,1.63136,1.63136,0.234394,1.63136,1.63136,0.33664,1.63136,0.234394,0.234394,1.63136,0.0792993,0.234394,0.234394,1.63136,1.63136,1.63136,1.63136,0.234394,0.33664,0.234394,1.63136,-0.390296,1.63136,-0.390296,0.234394,1.63136
-2.66835,0.13893,0.31646,-2.66835,-2.66835,-2.66835,0.229301,0.13893,-0.410745,-2.66835,-2.66835,-2.66835,0.13893,-0.410745,0.31646,0.13893,0.13893,0.13893,0.13893,-2.66835,-0.410745,0.13893,-2.66835,0.13893,-0.410745,0.13893,0.13893,-2.66835,0.13893,0.13893,0.13893,-2.66835,-0.410745,0.13893,0.13893,0.13893,0.31646,-2.66835,0.13893,0.13893,0.13893,0.31646,0.31646,0.13893,0.13893,0.13893,-2.66835,0.13893,-2.66835,0.13893,-2.66835,0.13893,0.229301,0.31646,0.13893,0.31646,0.31646,-2.66835,-2.66835,0.13893,0.13893,0.13893,-0.410745,-0.410745,-2.66835,-0.410745,0.13893,-2.66835,0.229301,-2.66835,0.31646,-2.66835,-2.66835,0.13893,-2.66835,-2.66835,-2.66835,0.13893,0.31646,0.13893,0.13893,0.13893,-2.66835,0.229301,0.13893,-0.410745,0.13893,-2.66835,-0.410745,0.31646,0.13893,0.31646,0.13893,0.13893,0.31646,-0.410745,-2.66835,0.31646,-2.66835,-0.410745,1.72242,1.72242,0.31646,1.72242,0.13893,1.72242,0.31646,0.31646,0.13893,0.31646,-0.410745,0.31646,1.72242,1.72242,1.72242,0.31646,0.31646,-2.66835,0.31646,1.72242,0.31646,0.13893,0.13893,1.72242,0.31646,1.72242,0.13893,0.42223,1.72242,1.72242,0.13893,1.72242,0.31646,-0.410745,0.229301,0.13893,-0.410745,0.229301,0.31646,0.13893,0.13893,0.13893,1.72242,-0.410745,-0.410745,1.72242,0.42223,1.72242,0.13893,0.31646,0.13893,1.72242,0.13893,1.72242,0.31646,0.13893,1.72242,0.13893,1.72242,0.13893,1.72242,-0.410745,1.72242,0.13893,0.13893,1.72242,0.13893,1.72242,1.72242,1.72242,1.72242,0.13893,1.72242,1.72242,0.42223,0.13893,1.72242,1.72242,1.72242,1.72242,0.13893,1.72242,0.13893,1.72242,0.31646,0.31646,1.72242,0.13893,1.72242,0.13893,1.72242,0.42223,0.13893,0.13893,0.229301,0.31646,1.72242,-0.410745,1.72242,1.72242
