0.335622,0.258808,0.278243,0.335622,0.335622,0.335622,0.477127,0.278243,0.258808,0.335622,0.335622,0.335622,0.278243,0.258808,0.278243,0.169692,0.258808,0.644983,0.0973332,0.335622,0.0973332,0.258808,0.644983,0.56225,0.278243,0.205917,0.258808,0.335622,0.0973332,0.258808,0.278243,0.335622,0.278243,0.644983,0.258808,0.0973332,0.278243,0.335622,0.258808,0.278243,0.278243,0.278243,0.278243,0.258808,0.169692,0.0973332,0.335622,0.278243,0.335622,0.278243,0.335622,0.205917,0.56225,0.278243,0.0973332,0.0973332,0.0973332,0.335622,0.335622,0.644983,0.278243,0.169692,0.258808,0.258808,0.335622,0.258808,0.169692,0.335622,0.644983,0.335622,0.278243,0.335622,0.258808,0.0973332,0.335622,0.335622,0.335622,0.205917,0.278243,0.258808,0.644983,0.0973332,0.335622,0.169692,0.278243,0.644983,0.278243,0.335622,0.0973332,0.205917,0.278243,0.205917,0.258808,0.0973332,0.0973332,0.56225,0.335622,0.169692,0.335622,0.278243,0.278243,0.798344,0.258808,0.798344,0.56225,0.798344,0.607414,0.798344,0.56225,0.607414,0.56225,0.56225,0.798344,0.798344,0.798344,0.798344,0.278243,0.335622,0.607414,0.278243,0.278243,0.56225,0.798344,0.798344,0.607414,0.798344,0.56225,0.798344,0.798344,0.798344,0.798344,0.798344,0.56225,0.607414,0.798344,0.258808,0.56225,0.798344,0.607414,0.607414,0.798344,0.798344,0.607414,0.644983,0.798344,0.798344,0.56225,0.798344,0.607414,0.798344,0.798344,0.798344,0.798344,0.798344,0.607414,0.56225,0.798344,0.798344,0.607414,0.798344,0.798344,0.607414,0.798344,0.607414,0.278243,0.644983,0.607414,0.798344,0.607414,0.798344,0.798344,0.56225,0.798344,0.798344,0.56225,0.798344,0.798344,0.798344,0.644983,0.607414,0.798344,0.798344,0.56225,0.798344,0.278243,0.798344,0.798344,0.278243,0.798344,0.56225,0.798344,0.798344,0.56225,0.798344,0.798344,0.607414,0.798344,0.278243,0.798344,0.798344
0.311106,0.324747,0.324747,0.311106,0.311106,0.311106,0.614345,0.324747,0.324747,0.311106,0.311106,0.311106,0.245612,0.324747,0.245612,0.324747,0.245612,0.324747,0.245612,0.311106,0.324747,0.245612,0.245612,0.324747,0.614345,0.324747,0.245612,0.311106,0.324747,0.245612,0.165962,0.311106,0.245612,0.324747,0.245612,0.324747,0.245612,0.311106,0.245612,0.324747,0.324747,0.614345,0.324747,0.165962,0.614345,0.245612,0.311106,0.324747,0.311106,0.324747,0.311106,0.324747,0.165962,0.324747,0.245612,0.165962,0.324747,0.311106,0.311106,0.165962,0.245612,0.324747,0.324747,0.165962,0.311106,0.165962,0.245612,0.311106,0.324747,0.311106,0.245612,0.311106,0.614345,0.324747,0.311106,0.311106,0.311106,0.324747,0.324747,0.324747,0.614345,0.324747,0.311106,0.324747,0.324747,0.324747,0.324747,0.311106,0.324747,0.614345,0.324747,0.245612,0.165962,0.324747,0.324747,0.245612,0.311106,0.324747,0.311106,0.245612,0.173022,1.05515,0.203485,1.05515,1.05515,0.324747,1.05515,0.203485,0.203485,0.324747,1.05515,1.05515,1.05515,1.05515,1.05515,1.05515,0.245612,0.311106,0.245612,1.05515,0.165962,0.324747,1.05515,1.05515,1.05515,1.05515,1.05515,1.05515,1.05515,1.05515,0.165962,1.05515,0.324747,0.324747,1.05515,0.324747,0.324747,0.324747,0.324747,0.245612,0.203485,0.324747,1.05515,0.245612,1.05515,1.05515,0.324747,1.05515,0.614345,0.250914,0.324747,1.05515,1.05515,1.05515,0.324747,0.324747,1.05515,1.05515,1.05515,0.245612,1.05515,0.324747,0.173022,0.245612,1.05515,1.05515,1.05515,0.173022,0.324747,1.05515,0.245612,0.165962,1.05515,1.05515,0.165962,1.05515,0.173022,0.173022,1.05515,1.05515,1.05515,1.05515,0.324747,1.05515,0.245612,0.203485,0.203485,0.324747,1.05515,0.245612,1.05515,0.165962,0.203485,1.05515,1.05515,0.324747,1.05515,0.324747,0.173022,1.05515
0.393843,0.353008,0.353008,0.393843,0.393843,0.393843,0.277116,0.353008,0.277116,0.393843,0.393843,0.393843,0.277116,0.342262,0.353008,0.353008,0.277116,0.353008,0.353008,0.393843,0.353008,0.353008,0.277116,0.162546,0.353008,0.277116,0.353008,0.393843,0.162546,0.277116,0.353008,0.393843,0.162546,0.353008,0.353008,0.277116,0.353008,0.393843,0.353008,0.353008,0.353008,0.277116,0.277116,0.353008,0.353008,0.353008,0.393843,0.277116,0.393843,0.353008,0.393843,0.277116,0.353008,0.353008,0.162546,0.353008,0.353008,0.393843,0.393843,0.277116,0.277116,0.353008,0.277116,0.353008,0.393843,0.277116,0.277116,0.393843,0.353008,0.393843,0.277116,0.393843,0.393843,0.353008,0.393843,0.393843,0.393843,0.353008,0.353008,0.277116,0.353008,0.353008,0.393843,0.277116,0.353008,0.353008,0.353008,0.393843,0.353008,0.353008,0.353008,0.277116,0.277116,0.353008,0.353008,0.277116,0.393843,0.353008,0.393843,0.277116,0.353008,1.64887,0.277116,1.64887,0.353008,1.64887,1.64887,0.277116,0.277116,1.64887,0.277116,1.64887,1.64887,1.64887,1.64887,0.277116,0.277116,0.393843,1.64887,0.353008,0.353008,0.277116,1.64887,1.64887,0.342262,0.496868,0.277116,1.64887,1.64887,0.277116,0.277116,1.64887,0.353008,1.64887,0.496868,0.277116,0.353008,0.277116,0.496868,1.64887,1.64887,0.277116,1.64887,0.277116,1.64887,1.64887,1.64887,1.64887,0.353008,1.64887,0.596756,1.64887,1.64887,1.64887,1.64887,0.210721,0.496868,1.64887,1.64887,0.277116,0.496868,1.64887,1.64887,0.277116,0.277116,1.64887,1.64887,1.64887,0.342262,1.64887,0.277116,1.64887,1.64887,1.64887,0.210721,0.496868,1.64887,0.496868,1.64887,1.64887,1.64887,0.496868,0.277116,1.64887,0.277116,0.596756,0.277116,0.596756,1.64887,1.64887,1.64887,1.64887,0.210721,0.353008,1.64887,1.64887,1.64887,1.64887,0.496868,0.496868
0.375327,0.241357,0.466932,0.375327,0.375327,0.375327,0.803361,0.241357,0.803361,0.375327,0.375327,0.375327,0.466932,0.466932,0.803361,0.466932,0.241357,0.466932,0.466932,0.375327,0.466932,0.466932,0.380339,0.241357,0.241357,0.466932,0.466932,0.375327,0.466932,0.380339,0.466932,0.375327,0.466932,0.380339,0.241357,0.380339,0.466932,0.375327,0.241357,0.241357,0.466932,0.380339,0.466932,0.241357,0.241357,0.241357,0.375327,0.241357,0.375327,0.380339,0.375327,0.466932,0.466932,0.380339,0.466932,0.466932,0.380339,0.375327,0.375327,0.466932,0.466932,0.241357,0.241357,0.241357,0.375327,0.466932,0.466932,0.375327,0.466932,0.375327,0.318479,0.375327,0.466932,0.380339,0.375327,0.803361,0.375327,0.380339,0.466932,0.241357,0.380339,0.466932,0.375327,0.466932,0.241357,0.241357,0.466932,0.375327,0.466932,0.380339,0.380339,0.241357,0.466932,0.380339,0.466932,0.241357,0.375327,0.380339,0.375327,0.803361,0.549457,0.992091,0.466932,0.992091,0.27602,0.992091,0.466932,0.992091,0.992091,0.466932,0.681561,0.992091,0.992091,0.992091,0.992091,0.992091,0.241357,0.375327,0.992091,0.992091,0.549457,0.121833,0.992091,0.992091,0.27602,0.27602,0.241357,0.466932,0.992091,0.992091,0.992091,0.992091,0.121833,0.992091,0.549457,0.466932,0.992091,0.27602,0.27602,0.241357,0.121833,0.992091,0.992091,0.992091,0.466932,0.992091,0.121833,0.992091,0.549457,0.466932,0.27602,0.992091,0.992091,0.27602,0.549457,0.992091,0.992091,0.466932,0.992091,0.167133,0.992091,0.549457,0.992091,0.241357,0.466932,0.466932,0.549457,0.992091,0.992091,0.992091,0.121833,0.992091,0.992091,0.27602,0.549457,0.27602,0.992091,0.992091,0.992091,0.27602,0.992091,0.992091,0.681561,0.992091,0.466932,0.992091,0.992091,0.27602,0.992091,0.121833,0.992091,0.466932,0.34223,0.167133,0.992091,0.466932,0.992091,0.241357,0.992091,0.992091
0.370869,0.303693,0.303693,0.370869,0.370869,0.370869,0.351807,0.104491,0.320102,0.370869,0.370869,0.370869,0.320102,0.0797077,0.0797077,0.230774,0.0797077,0.156865,0.0797077,0.370869,0.0797077,0.320102,0.104491,0.0797077,0.104491,0.303693,0.104491,0.370869,0.0797077,0.104491,0.0797077,0.370869,0.156865,0.303693,0.320102,0.0797077,0.320102,0.370869,0.320102,0.230774,0.230774,0.303693,0.156865,0.0797077,0.0797077,0.0797077,0.370869,0.320102,0.370869,0.230774,0.370869,0.230774,0.104491,0.303693,0.156865,0.0797077,0.0797077,0.370869,0.370869,0.320102,0.230774,0.230774,0.156865,0.303693,0.370869,0.156865,0.230774,0.370869,0.230774,0.370869,0.156865,0.370869,0.370869,0.320102,0.370869,0.370869,0.370869,0.230774,0.0797077,0.156865,0.230774,0.0797077,0.370869,0.104491,0.230774,0.320102,0.230774,0.370869,0.0797077,0.230774,0.230774,0.320102,0.230774,0.230774,0.0797077,0.351807,0.370869,0.230774,0.370869,0.320102,1.67558,1.67558,1.67558,1.67558,0.303693,0.399141,1.67558,0.303693,0.303693,1.67558,0.303693,0.399141,1.67558,0.399141,0.336732,0.303693,0.303693,0.370869,0.0797077,1.67558,0.0797077,0.303693,1.67558,1.67558,1.67558,1.67558,0.303693,0.303693,1.67558,0.399141,0.690229,1.67558,0.0797077,0.303693,0.0797077,1.67558,0.303693,1.67558,1.67558,0.303693,1.67558,1.67558,1.67558,0.303693,1.67558,1.67558,0.336732,1.67558,0.370869,1.67558,0.303693,1.67558,1.67558,0.336732,0.303693,0.0797077,0.399141,0.399141,1.67558,0.0797077,1.67558,0.0797077,1.67558,0.0797077,0.0797077,1.67558,0.320102,0.399141,0.320102,1.67558,0.303693,0.399141,1.67558,1.67558,0.0797077,1.67558,1.67558,1.67558,1.67558,1.67558,1.67558,1.67558,0.303693,1.67558,0.0797077,0.0797077,1.67558,0.399141,0.399141,0.399141,1.67558,1.67558,0.303693,0.399141,1.67558,0.360039,1.67558,0.156865,1.67558,1.67558
0.349838,0.290483,0.290483,0.349838,0.349838,0.349838,0.290483,0.196511,0.196511,0.349838,0.349838,0.349838,0.196511,0.196511,0.196511,0.290483,0.196511,0.290483,0.290483,0.349838,0.196511,0.196511,0.196511,0.196511,0.253456,0.290483,0.290483,0.349838,0.290483,0.196511,0.290483,0.349838,0.196511,0.290483,0.196511,0.174356,0.196511,0.349838,0.290483,0.290483,0.174356,0.174356,0.290483,0.290483,0.196511,0.287558,0.349838,0.196511,0.349838,0.174356,0.349838,0.235834,0.196511,0.174356,0.196511,0.290483,0.290483,0.349838,0.349838,0.174356,0.196511,0.174356,0.196511,0.196511,0.349838,0.196511,0.174356,0.349838,0.235834,0.349838,0.290483,0.349838,0.349838,0.196511,0.349838,0.349838,0.349838,0.174356,0.174356,0.196511,0.174356,0.174356,0.349838,0.174356,0.174356,0.196511,0.235834,0.349838,0.196511,0.174356,0.290483,0.196511,0.290483,0.196511,0.253456,0.57062,0.349838,0.196511,0.349838,0.196511,0.989152,0.989152,0.257385,0.989152,0.989152,0.989152,0.235834,0.196511,0.196511,0.235834,0.196511,0.235834,0.989152,0.989152,0.989152,0.196511,0.196511,0.349838,0.196511,0.989152,0.989152,0.290483,0.235834,0.235834,0.989152,0.235834,0.196511,0.989152,0.989152,0.235834,0.443832,0.989152,0.989152,0.196511,0.196511,0.989152,0.196511,0.196511,0.443832,0.196511,0.989152,0.989152,0.989152,0.989152,0.257385,0.989152,0.357169,0.989152,0.57062,0.196511,0.235834,0.989152,0.235834,0.989152,0.196511,0.196511,0.989152,0.235834,0.989152,0.196511,0.989152,0.196511,0.989152,0.196511,0.196511,0.989152,0.257385,0.235834,0.257385,0.989152,0.290483,0.235834,0.989152,0.989152,0.196511,0.989152,0.989152,0.989152,0.989152,0.989152,0.989152,0.989152,0.989152,0.989152,0.989152,0.235834,0.196511,0.235834,0.989152,0.196511,0.989152,0.196511,0.989152,0.196511,0.989152,0.290483,0.989152,0.290483,0.989152,0.989152
0.273306,0.394882,0.394882,0.273306,0.273306,0.273306,0.394882,0.394882,0.394882,0.273306,0.273306,0.273306,0.394882,0.394882,0.264399,0.179515,0.394882,0.179515,0.394882,0.273306,0.179515,0.394882,0.394882,0.179515,0.394882,0.394882,0.394882,0.273306,0.179515,0.394882,0.394882,0.273306,0.394882,0.179515,0.394882,0.394882,0.264399,0.273306,0.179515,0.179515,0.179515,0.179515,0.394882,0.394882,0.394882,0.394882,0.273306,0.394882,0.273306,0.179515,0.273306,0.394882,0.179515,0.394882,0.394882,0.394882,0.394882,0.273306,0.273306,0.394882,0.394882,0.394882,0.394882,0.394882,0.273306,0.394882,0.394882,0.273306,0.394882,0.273306,0.394882,0.273306,0.394882,0.394882,0.273306,0.273306,0.273306,0.550348,0.394882,0.537859,0.394882,0.394882,0.273306,0.394882,0.394882,0.394882,0.179515,0.273306,0.265167,0.394882,0.394882,0.194926,0.394882,0.394882,0.394882,0.394882,0.273306,0.394882,0.273306,0.394882,1.11098,1.11098,0.394882,1.11098,0.394882,0.550348,1.11098,0.394882,1.11098,0.394882,0.394882,1.11098,1.11098,1.11098,1.11098,1.11098,0.394882,0.273306,0.394882,1.11098,0.394882,1.11098,1.11098,0.550348,0.394882,1.11098,0.394882,1.11098,1.11098,0.394882,0.394882,1.11098,0.394882,0.394882,0.394882,0.537859,0.394882,1.11098,1.11098,0.550348,0.394882,0.550348,1.11098,0.394882,0.394882,1.11098,1.11098,0.550348,0.537859,1.11098,1.11098,1.11098,1.11098,0.550348,1.11098,1.11098,1.11098,0.394882,0.550348,0.394882,1.11098,0.394882,0.550348,0.394882,0.550348,0.394882,0.194926,1.11098,0.394882,1.11098,1.11098,0.394882,1.11098,1.11098,1.11098,1.11098,1.11098,0.550348,1.11098,0.550348,1.11098,0.550348,0.394882,1.11098,1.11098,1.11098,1.11098,0.394882,1.11098,0.394882,1.11098,0.394882,0.394882,0.394882,1.11098,0.394882,1.11098,0.394882,0.550348,0.550348
0.367669,0.233844,0.233844,0.367669,0.367669,0.367669,0.233844,0.233844,0.233844,0.367669,0.367669,0.367669,0.233844,0.233844,0.441966,0.233844,0.210884,0.233844,0.233844,0.367669,0.233844,0.210884,0.210884,0.441966,0.233844,0.233844,0.441966,0.367669,0.441966,0.441966,0.233844,0.367669,0.233844,0.233844,0.441966,0.233844,0.233844,0.367669,0.233844,0.233844,0.233844,0.233844,0.233844,0.233844,0.233844,0.233844,0.367669,0.233844,0.367669,0.233844,0.367669,0.233844,0.233844,0.233844,0.233844,0.233844,0.402438,0.367669,0.367669,0.233844,0.233844,0.233844,0.233844,0.233844,0.367669,0.441966,0.406742,0.367669,0.441966,0.367669,0.233844,0.367669,0.367669,0.406742,0.367669,0.367669,0.367669,0.233844,0.233844,0.233844,0.233844,0.233844,0.367669,0.441966,0.406742,0.233844,0.233844,0.367669,0.210884,0.233844,0.233844,0.210884,0.233844,0.233844,0.233844,0.441966,0.367669,0.233844,0.367669,0.233844,1.74057,1.74057,0.233844,1.74057,0.441966,1.74057,0.441966,0.233844,0.233844,0.533471,0.210884,0.233844,1.74057,1.74057,1.74057,0.441966,0.441966,1.74057,0.233844,1.74057,0.441966,0.441966,1.74057,1.74057,1.74057,1.74057,0.441966,0.233844,1.74057,1.74057,0.233844,1.74057,0.233844,0.233844,0.233844,0.441966,0.233844,1.74057,0.233844,0.441966,0.441966,1.74057,1.74057,0.233844,0.233844,1.74057,0.441966,1.74057,1.74057,1.74057,0.441966,1.74057,1.74057,1.74057,1.74057,0.233844,1.74057,1.74057,1.74057,1.74057,1.74057,1.74057,1.74057,1.74057,0.244507,0.233844,0.441966,1.74057,1.74057,1.74057,0.233844,0.233844,1.74057,1.74057,1.74057,1.74057,1.74057,1.74057,0.233844,1.74057,1.74057,1.74057,0.233844,1.74057,1.74057,1.74057,1.74057,1.74057,1.74057,0.233844,1.74057,0.233844,0.244507,0.441966,1.74057,0.233844,1.74057,0.210884,1.74057,1.74057
0.78862,0.22348,0.311266,0.78862,0.78862,0.78862,0.22348,0.22348,0.22348,0.78862,0.78862,0.78862,0.22348,0.22348,0.311266,0.311266,0.22348,0.311266,0.311266,0.78862,0.311266,0.22348,0.22348,0.311266,0.311266,0.311266,0.311266,0.78862,0.311266,0.311266,0.311266,0.78862,0.311266,0.311266,0.22348,0.311266,0.311266,0.78862,0.22348,0.311266,0.311266,0.591549,0.311266,0.311266,0.22348,0.591549,0.78862,0.311266,0.78862,0.311266,0.78862,0.311266,0.22348,0.22348,0.22348,0.311266,0.311266,0.78862,0.78862,0.22348,0.311266,0.22348,0.22348,0.311266,0.78862,0.835596,0.311266,0.78862,0.311266,0.78862,0.22348,0.78862,0.835596,0.311266,0.78862,0.78862,0.78862,0.311266,0.311266,0.22348,0.591549,0.22348,0.78862,0.22348,0.835596,0.22348,0.311266,0.78862,0.22348,0.311266,0.311266,0.22348,0.311266,0.311266,0.311266,0.22348,0.78862,0.311266,0.78862,0.22348,0.311266,1.06776,0.835596,1.06776,0.311266,1.06776,0.591549,0.878952,1.06776,1.06776,0.311266,0.591549,1.06776,1.06776,1.41059,0.22348,0.591549,0.78862,0.22348,0.311266,1.06776,1.06776,1.06776,1.06776,1.06776,1.06776,0.835596,1.06776,1.06776,0.311266,1.06776,1.41059,0.311266,0.311266,0.591549,0.612957,0.311266,1.06776,0.311266,0.311266,1.06776,1.06776,1.06776,0.311266,0.311266,1.06776,0.311266,0.591549,0.591549,0.591549,1.06776,1.06776,0.835596,1.06776,1.41059,0.591549,0.591549,0.878952,1.06776,0.311266,1.06776,0.835596,1.06776,0.591549,0.311266,1.06776,0.591549,1.06776,0.835596,1.06776,0.311266,0.311266,1.06776,1.06776,0.311266,0.22348,1.06776,0.835596,1.06776,0.591549,0.591549,1.06776,0.835596,1.06776,0.591549,1.06776,0.311266,0.311266,1.06776,0.591549,1.06776,1.06776,0.22348,1.06776,1.06776,0.311266,1.06776,0.311266,1.06776,0.591549
0.445899,0.267453,0.157282,0.445899,0.445899,0.445899,0.369665,0.157282,0.267453,0.445899,0.445899,0.445899,0.369665,0.267453,0.185468,0.369665,0.267453,0.369665,0.369665,0.445899,0.369665,0.267453,0.267453,0.369665,0.267453,0.369665,0.267453,0.445899,0.369665,0.267453,0.369665,0.445899,0.267453,0.369665,0.267453,0.369665,0.267453,0.445899,0.369665,0.369665,0.369665,0.369665,0.369665,0.369665,0.369665,0.267453,0.445899,0.267453,0.445899,0.369665,0.445899,0.369665,0.267453,0.369665,0.369665,0.369665,0.185468,0.445899,0.445899,0.267453,0.369665,0.369665,0.369665,0.369665,0.445899,0.267453,0.267453,0.445899,0.369665,0.445899,0.369665,0.445899,0.267453,0.369665,0.445899,0.445899,0.445899,0.369665,0.157282,0.267453,0.369665,0.369665,0.445899,0.267453,0.369665,0.369665,0.185468,0.445899,0.369665,0.369665,0.369665,0.267453,0.369665,0.369665,0.157282,0.267453,0.445899,0.369665,0.445899,0.369665,1.14609,1.14609,0.483771,1.14609,0.369665,0.369665,0.369665,0.267453,0.369665,1.14609,0.369665,0.369665,1.14609,1.14609,1.14609,0.267453,0.157282,0.445899,0.369665,1.14609,1.14609,0.267453,0.369665,1.14609,0.369665,1.14609,0.369665,1.14609,1.14609,1.14609,0.369665,1.14609,0.483771,0.369665,0.369665,0.369665,0.369665,1.14609,0.369665,0.369665,0.369665,0.369665,1.14609,0.369665,0.267453,1.14609,0.267453,1.14609,0.267453,0.369665,1.14609,1.14609,1.14609,1.14609,0.369665,1.14609,1.14609,1.14609,1.14609,0.267453,1.14609,0.369665,1.14609,0.157282,0.369665,1.14609,0.369665,1.14609,0.267453,1.14609,1.14609,0.157282,1.14609,1.14609,1.14609,1.14609,0.369665,1.14609,1.14609,0.483771,1.14609,0.369665,0.369665,1.14609,0.157282,0.369665,0.369665,1.14609,1.14609,1.14609,1.14609,0.369665,0.483771,0.369665,1.14609,0.267453,1.14609,0.267453,0.369665,1.14609
0.503119,0.533358,0.2385,0.503119,0.503119,0.503119,0.471453,0.533358,0.132674,0.503119,0.503119,0.503119,0.533358,0.132674,0.2385,0.533358,0.533358,0.533358,0.533358,0.503119,0.132674,0.533358,0.503119,0.533358,0.132674,0.533358,0.533358,0.503119,0.533358,0.533358,0.533358,0.503119,0.132674,0.533358,0.533358,0.533358,0.2385,0.503119,0.533358,0.533358,0.533358,0.2385,0.2385,0.533358,0.533358,0.533358,0.503119,0.533358,0.503119,0.533358,0.503119,0.533358,0.471453,0.2385,0.533358,0.2385,0.2385,0.503119,0.503119,0.533358,0.533358,0.533358,0.132674,0.132674,0.503119,0.132674,0.533358,0.503119,0.471453,0.503119,0.2385,0.503119,0.503119,0.533358,0.503119,0.503119,0.503119,0.533358,0.2385,0.533358,0.533358,0.533358,0.503119,0.471453,0.533358,0.132674,0.533358,0.503119,0.132674,0.2385,0.533358,0.2385,0.533358,0.533358,0.2385,0.132674,0.503119,0.2385,0.503119,0.132674,0.778272,0.778272,0.2385,0.778272,0.533358,0.778272,0.2385,0.2385,0.533358,0.2385,0.132674,0.2385,0.778272,0.778272,0.778272,0.2385,0.2385,0.503119,0.2385,0.778272,0.2385,0.533358,0.533358,0.778272,0.2385,0.778272,0.533358,0.320675,0.778272,0.778272,0.533358,0.778272,0.2385,0.132674,0.471453,0.533358,0.132674,0.471453,0.2385,0.533358,0.533358,0.533358,0.778272,0.132674,0.132674,0.778272,0.320675,0.778272,0.533358,0.2385,0.533358,0.778272,0.533358,0.778272,0.2385,0.533358,0.778272,0.533358,0.778272,0.533358,0.778272,0.132674,0.778272,0.533358,0.533358,0.778272,0.533358,0.778272,0.778272,0.778272,0.778272,0.533358,0.778272,0.778272,0.320675,0.533358,0.778272,0.778272,0.778272,0.778272,0.533358,0.778272,0.533358,0.778272,0.2385,0.2385,0.778272,0.533358,0.778272,0.533358,0.778272,0.320675,0.533358,0.533358,0.471453,0.2385,0.778272,0.132674,0.778272,0.778272
0.308224,0.166461,0.290262,0.308224,0.308224,0.308224,0.290262,0.166461,0.234572,0.308224,0.954246,0.308224,0.443734,0.166461,0.290262,0.290262,0.290262,0.290262,0.290262,0.308224,0.290262,0.234572,0.443734,0.290262,0.290262,0.290262,0.166461,0.308224,0.290262,0.234572,0.290262,0.308224,0.420804,0.290262,0.290262,0.290262,0.166461,0.308224,0.290262,0.443734,0.443734,0.290262,0.290262,0.166461,0.290262,0.290262,0.308224,0.290262,0.308224,0.290262,0.308224,0.290262,0.420804,0.290262,0.290262,0.290262,0.443734,0.308224,0.308224,0.290262,0.443734,0.290262,0.290262,0.166461,0.308224,0.290262,0.290262,0.308224,0.290262,0.308224,0.166461,0.308224,0.308224,0.290262,0.308224,0.308224,0.308224,0.290262,0.443734,0.420804,0.290262,0.443734,0.308224,0.166461,0.290262,0.166461,0.290262,0.308224,0.290262,0.290262,0.290262,0.290262,0.290262,0.290262,0.290262,0.234572,0.308224,0.290262,0.308224,0.166461,1.50196,1.50196,1.50196,1.50196,0.183701,1.50196,0.810478,0.810478,0.290262,1.50196,0.166461,0.290262,1.50196,1.50196,1.50196,0.290262,0.290262,0.308224,0.290262,0.810478,0.290262,0.290262,1.50196,1.50196,1.50196,1.50196,0.290262,1.50196,1.50196,1.50196,1.50196,1.50196,0.290262,0.290262,0.183701,1.50196,0.290262,0.290262,0.290262,0.954246,0.290262,1.50196,1.50196,1.50196,0.290262,1.50196,0.290262,1.50196,0.290262,1.50196,1.50196,1.50196,1.50196,1.50196,0.810478,0.290262,0.824563,0.290262,0.824563,0.954246,0.824563,1.50196,0.824563,0.290262,0.954246,0.290262,0.290262,0.290262,0.166461,0.824563,0.290262,0.810478,1.50196,1.50196,0.290262,0.290262,1.50196,1.50196,1.50196,1.50196,1.50196,1.50196,0.290262,1.50196,1.50196,0.290262,1.50196,1.50196,1.50196,0.290262,1.50196,1.50196,0.290262,1.50196,1.50196,0.290262,1.50196,1.50196,0.290262,1.50196
0.379027,0.390539,0.0843118,0.379027,0.379027,0.379027,0.592238,0.390539,0.670326,0.379027,0.379027,0.379027,0.670326,0.390539,0.253407,0.390539,0.0843118,0.390539,0.764463,0.379027,0.390539,0.176444,0.764463,0.390539,0.0843118,0.390539,0.253407,0.379027,0.434791,0.379027,0.253407,0.379027,0.0843118,0.390539,0.670326,0.390539,0.0843118,0.379027,0.670326,0.390539,0.670326,0.390539,0.253407,0.390539,0.390539,0.0843118,0.379027,0.390539,0.379027,0.390539,0.379027,0.390539,0.526514,0.390539,0.0843118,0.390539,0.670326,0.379027,0.379027,0.390539,0.390539,0.390539,0.0843118,0.390539,0.379027,0.390539,0.390539,0.379027,0.390539,0.379027,0.176444,0.379027,0.176444,0.390539,0.379027,0.379027,0.379027,0.764463,0.253407,0.0843118,0.390539,0.390539,0.379027,0.0843118,0.390539,0.0843118,0.390539,0.379027,0.670326,0.390539,0.390539,0.526514,0.0843118,0.390539,0.390539,0.390539,0.379027,0.390539,0.379027,0.390539,0.291563,0.86352,0.390539,0.86352,0.86352,0.86352,0.390539,0.679993,0.390539,0.86352,0.390539,0.390539,0.86352,0.86352,0.86352,0.390539,0.390539,0.379027,0.86352,0.86352,0.390539,0.390539,0.86352,0.86352,0.86352,0.86352,0.390539,0.390539,0.86352,0.86352,0.592238,0.86352,0.390539,0.0843118,0.86352,0.390539,0.86352,0.291563,0.679993,0.679993,0.86352,0.291563,0.86352,0.390539,0.86352,0.86352,0.86352,0.86352,0.86352,0.390539,0.592238,0.86352,0.679993,0.86352,0.86352,0.390539,0.86352,0.86352,0.86352,0.0843118,0.86352,0.86352,0.86352,0.86352,0.390539,0.86352,0.592238,0.86352,0.390539,0.86352,0.592238,0.86352,0.86352,0.86352,0.390539,0.86352,0.390539,0.86352,0.390539,0.390539,0.86352,0.86352,0.86352,0.86352,0.679993,0.592238,0.390539,0.86352,0.86352,0.390539,0.86352,0.592238,0.0843118,0.86352,0.86352,0.291563,0.86352,0.679993,0.390539,0.86352
